num__applicant_income,num__coapplicant_income,num__loan_amount,num__loan_term,num__credit_history,num__total_income,num__income_loan_ratio,num__monthly_loan_amount,num__income_share_ratio,num__high_income_flag,cat__gender_Female,cat__gender_Male,cat__married_No,cat__married_Yes,cat__dependents_0,cat__dependents_1,cat__dependents_2,cat__dependents_3+,cat__education_Graduate,cat__education_Not Graduate,cat__self_employed_No,cat__self_employed_Yes,cat__property_area_Rural,cat__property_area_Semiurban,cat__property_area_Urban,loan_status
0.2267567287506212,0.4446463928490472,0.5476211953210848,-0.3145769994472447,0.39336295082970174,0.38831324689893193,-0.39562583536211665,0.27937648146373745,-0.035062000757034584,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1866875008560331,-0.7461387880175977,0.25171496820126643,0.7117753641653,0.39336295082970174,-1.3920712451194683,-0.8052865702826533,-0.4298221342203688,-0.23286086785840523,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.5297365897527724,-1.7550226699036375,1.5988670021941234,-0.3145769994472447,-2.542181458347177,-2.1156612944132274,-1.063144770032001,0.9565737567363759,1.5898084464683375,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6348208008764453,1.1501677249974644,0.3529460459001516,-1.3409293630597894,0.39336295082970174,1.9672690943009232,0.09116023908704388,1.7658110272182799,0.1882445694133852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6102420564813781,0.7683493434311464,1.489848918518401,0.7117753641653,0.39336295082970174,-0.24938725182825086,-0.7111964860383546,0.10263959536149707,-0.7952869879602813,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5871842387063918,-1.3394973383664726,1.6455890380551474,1.7381277277778446,0.39336295082970174,-1.0816922938939504,-0.8788032200276591,-0.23976116642717912,1.0164145779169222,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.45682251054992795,-0.4526558615472923,-1.103224071768428,1.7381277277778446,0.39336295082970174,0.23630050808795033,0.6811300697579543,-1.12697459214935,0.5953299143824344,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.4580604591664691,-0.8559769525777714,0.5320471833674101,-1.3409293630597894,0.39336295082970174,-0.7673130074365643,-0.6837887969369488,1.9956062213925214,0.5279768416032952,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.4390855477643403,1.6406619625042718,0.7812313746262044,0.19859918235902763,0.39336295082970174,1.9860942012744194,-0.08552140875972383,0.05089427046366672,-0.05050383162231191,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6366734891948204,1.515132631578359,1.0927116136996975,0.19859918235902763,0.39336295082970174,1.1982634744336047,-0.3530783753730574,0.21154842903702056,-0.32350435535834404,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.48086207896617766,0.6422388581953914,-0.5581336533898152,-1.3409293630597894,0.39336295082970174,-0.18161686672366464,-0.11539009976132401,0.5968528655493125,-0.6098530776761165,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7962417865329334,-0.23181722380726058,1.2328777212827693,1.7381277277778446,-2.542181458347177,-0.8252002113800649,-0.7932227412097222,-0.37296884790954465,-0.2994123792932495,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.2561601934161164,-1.5864879200494026,-0.0753392828259012,-1.3409293630597894,0.39336295082970174,0.5113823837381631,-0.12907625423447391,1.2163007802798762,1.5168995328753485,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3282111269605605,-0.9076996861537262,-0.4257545517835808,-0.827753181253517,-2.542181458347177,-0.0660777726738319,-0.14905458463511134,0.024821254396858634,0.8792069199204728,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.4577879999596068,-1.445848577067593,-1.2356031733746624,1.7381277277778446,0.39336295082970174,0.7535203221847576,1.3163401689684213,-1.169701584322939,1.4308199596526565,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5249281307139291,0.9839575923825984,-0.6593647310887005,0.19859918235902763,0.39336295082970174,-0.08372631046148456,-0.0015435609390909773,-0.6921312129380948,-0.8316480052722859,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6455380745782586,-1.46095858912349,1.6300150261014728,0.7117753641653,-2.542181458347177,-2.1029543472061176,-1.0616453252709919,0.16291828172925543,0.3429006288454721,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.391432724362702,0.5940030504784898,0.7267223327883432,-0.3145769994472447,0.39336295082970174,1.5185256068202082,-0.1757969833158596,0.3947508320657427,0.33933272850599955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.8902664434598216,1.5529076617181012,0.7578703566956925,0.7117753641653,0.39336295082970174,-0.1889115956758944,-0.5852351041200947,-0.2121491001145745,-1.4727600280559903,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.2056891922864243,-0.6949972087514851,1.3574698169121664,-1.3409293630597894,0.39336295082970174,0.8259969840327179,-0.4857244970190896,3.0546623336738086,0.9357287643846784,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7368468975283715,0.6166680685623351,-0.8462528745327963,0.7117753641653,0.39336295082970174,0.9264759925037537,0.6814568707800969,-0.9020051774344763,0.10748082651743848,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.9166548349134169,1.296618611077696,0.5320471833674101,-1.3409293630597894,-2.542181458347177,-0.31692232309566837,-0.5697695016066395,1.9956062213925214,-1.3901131935846938,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8992764138543855,-0.2777284142847935,-0.48026359362144205,-0.827753181253517,0.39336295082970174,0.7135169698660783,0.19844824837366606,-0.021932656116132623,0.6248348511787255,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.4362243287764394,-0.20334066262499334,1.1861556854217452,0.19859918235902763,0.39336295082970174,-1.4014837986062165,-0.9056551483722386,0.2597446766090268,-1.2540671696266852,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.361217624511527,-1.0698417385996968,-0.3011624561541836,-0.3145769994472447,0.39336295082970174,-0.7649598690648772,-0.4716305065501279,-0.26739761486750385,0.7919815807278078,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.48521744454589727,-0.2777284142847935,1.2095167033522574,-1.3409293630597894,0.39336295082970174,-0.558119006193588,-0.7366046314405288,2.864831521095087,0.000628544659382918,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5531529492543148,1.2774405188529039,0.8357404164640657,0.7117753641653,0.39336295082970174,1.0253078041146086,-0.32366882781213846,-0.17866094102137545,-0.2668649371316886,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.13042629004623438,0.5446049341419037,0.9213974822092763,-0.827753181253517,-2.542181458347177,0.34030922411651665,-0.49840169564419134,1.1803107570750708,-0.13947585465700155,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.39892176813718483,-1.0657736584308015,1.4587008946110516,1.7381277277778446,0.39336295082970174,-0.0651365173251571,-0.6725964253980606,-0.3000816259663634,1.020983846568353,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.07145771447253373,0.06747724576146666,0.9836935300239749,-1.3409293630597894,-2.542181458347177,-0.03831073988792505,-0.5935894753064108,2.5750897545275655,0.023484729650560116,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.8400946815652542,0.6957050547008727,-0.6593647310887005,-0.827753181253517,0.39336295082970174,1.053310150737684,0.5121545603066474,-0.1755526478016753,0.11099473359285358,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.1646544749821575,-1.4987336192632321,0.04146580682665866,-0.827753181253517,0.39336295082970174,-1.6765656742564292,-0.8596524138970867,0.4255690587939265,1.007058333902062,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7670782586111312,0.8927163657373748,-0.12984832466376248,0.19859918235902763,0.39336295082970174,1.066017097944794,0.08414366706671718,-0.4190191433633932,-0.006369851210307997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.5453646662447074,-1.0669359670504859,-1.5548704184249929,-0.3145769994472447,0.39336295082970174,-1.851403855272775,-0.28330942561141587,-1.0750180690815394,-0.3880390908422423,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.4213648462103372,-0.7414895535388601,0.29064999808545305,-1.3409293630597894,-2.542181458347177,-1.60573620926865,-0.8702570189387506,1.6858822640272397,-0.6294499608443251,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7844997209300097,-0.3166657530442202,-0.25444042029315966,0.19859918235902763,0.39336295082970174,0.5923303437241967,-0.004234925485962729,-0.4832808067927348,0.6142525177149604,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.171059424364098,-0.00807281451801789,-0.4023935338530688,1.7381277277778446,0.39336295082970174,-1.078868527847926,-0.5536915456462967,-0.9007728688774083,-0.9444460133040304,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.9451358514290803,1.425634867862662,-1.3991302988882464,-1.3409293630597894,0.39336295082970174,1.445343003460742,2.4457942350719586,-0.4821854375297346,-0.15379366424745144,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.2594477258348784,-0.9913859067710014,-0.02083024098803993,-0.827753181253517,0.39336295082970174,-1.5582028141605722,-0.8133419841318837,0.3721360182076509,0.0003385306953355821,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.2110263085074076,-0.876317353422248,0.24392796222442908,-0.3145769994472447,0.39336295082970174,-1.4671363591762845,-0.8254110156471499,0.08374171305164209,-0.09769629729493069,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.5067218132376332,-0.44742547275871264,-1.4147043108419208,0.7117753641653,-2.542181458347177,1.20273443733981,2.3012795378588717,-1.1464687388148298,0.8570293575170376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1052165447177484,1.2204873964883693,0.4386031116453622,-1.3409293630597894,0.39336295082970174,-0.5209394199209332,-0.6021932600189756,1.8757130766059604,-1.5990662671099491,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.4411351315665613,1.5964942349562654,-1.1966681434904758,-0.827753181253517,0.39336295082970174,1.9700928603469476,2.0687046198433263,-0.6364126228583031,-0.03428816724779619,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5144240137275464,-0.1841625704002011,-1.274538203258849,-0.827753181253517,0.39336295082970174,-0.547059255846659,0.43531594813890795,-0.7032039235911477,-0.09365389714875352,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0396729043065236,0.6480504012938133,-0.3790325159225568,0.19859918235902763,0.39336295082970174,1.2173238952442695,0.31415661781963555,-0.5475424702220764,0.20482716775746174,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.5308044229137299,1.4297029480315573,-0.41796754580674345,-1.3409293630597894,0.39336295082970174,1.984917632088576,0.6459845229783375,0.7766925827291535,0.054330315499629814,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3147864884948455,1.1832935206584692,1.419765864726865,0.19859918235902763,0.39336295082970174,-0.7284862243037284,-0.793818368522748,0.3802352955390422,-1.905712344057107,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5753991318436211,0.6067884452950179,-1.5470834124481554,-0.3145769994472447,0.39336295082970174,-0.2828018167062066,1.4119373913622153,-1.0700017929684087,-0.6719179595537923,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.2677484047950411,0.11629420778821052,-0.5581336533898152,-0.827753181253517,0.39336295082970174,0.29301114284560753,0.08563867530968457,-0.08872395684897709,0.16842778996054167,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.2751188435866605,1.6639081348979594,0.7890183806030417,1.7381277277778446,-2.542181458347177,1.8449058989731981,-0.12098768268048683,-0.5162299393151076,-0.1159226607261705,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.070886016030547,-0.9350139387163091,-0.9085489223474948,0.7117753641653,0.39336295082970174,-1.3621863877990432,-0.4651584372630158,-0.9287957047090356,0.15060967386652394,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.0724232038822126,-0.5037974408134049,1.6533760440319847,0.7117753641653,0.39336295082970174,-1.1889954036428785,-0.8985880494849469,0.17296472945721508,-0.35471620063194215,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4442257685014774,0.7172077641650337,0.820166404510391,1.7381277277778446,0.39336295082970174,-0.11761150301377767,-0.5808567094760546,-0.5061765293919103,-0.6211663360522638,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.0109356898155828,-1.6957449302997343,1.5287839484025876,-0.827753181253517,0.39336295082970174,-1.615148762755398,-0.9686838521521124,1.701282902791259,1.4864703919927693,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7947045986812676,-0.023182826573914798,1.5443579603562623,1.7381277277778446,0.39336295082970174,-0.7393106608134887,-0.8080605716305524,-0.2724347486775706,-0.46438235334873984,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.2694394468707058,1.210607773221052,-1.3991302988882464,-0.827753181253517,0.39336295082970174,-0.6757759247779391,0.5771216385130361,-0.8100700047636992,-1.8426659227154825,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.148557043799514,-1.1517844962874455,-0.17657036052478642,-0.827753181253517,0.39336295082970174,0.5885653223294974,-0.050485412456654735,0.23855341674196145,1.2095745761163486,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0371109245537475,1.031612245789658,0.8279534104872284,0.19859918235902763,0.39336295082970174,1.3702778894039258,-0.2427689333457145,0.07499239424966996,0.03918819308342017,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.2187122477657362,-0.33061345648043267,-1.7573325738227632,0.7117753641653,-2.542181458347177,-1.2532360811899341,1.1145402619035862,-1.293816638824906,-0.734228035625985,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1381122293045631,1.2321104826852132,-0.19993137845529838,0.19859918235902763,-2.542181458347177,0.6257449086021524,-0.024488889901530267,-0.4551663290423979,-0.4688986796967676,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5165166387896145,0.4452275471588894,0.6254912550894579,0.19859918235902763,0.39336295082970174,0.6546885105739028,-0.35166341730690936,-0.0294328088230102,0.10049494680820537,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.4519547490196531,-1.2203607048488239,0.9914805360008122,-0.3145769994472447,0.39336295082970174,-0.07902003371811052,-0.6037922733983964,0.5653042199121848,1.1567039794641474,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.6845232080803045,0.7950824416838871,-0.3323104800615329,0.19859918235902763,0.39336295082970174,1.8691432242015744,0.5191401808201717,-0.5234443464360732,0.3382030462689445,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4996075724212913,-1.5731213709230325,1.2406647272596065,-0.3145769994472447,0.39336295082970174,-0.17808715916613413,-0.6641950254573709,0.7258250555323658,1.4671042785164354,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.6579379211428632,-0.9204850809702544,0.578769219228434,-0.3145769994472447,0.39336295082970174,0.2315942313445763,-0.44326145555514473,0.29944158591626,0.969210354116933,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.6048025965091164,1.3291632524288586,-1.6249534722165286,0.19859918235902763,-2.542181458347177,-0.935797714849355,0.9638879355179893,-1.1901591045154918,-2.533407562522788,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.4444226639853233,1.2855766791906944,-0.815104850625447,0.19859918235902763,0.39336295082970174,-0.8061397905694001,-0.23285958935292697,-0.7724582922247717,-2.1840848050038986,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.42223578388744865,-1.6068283208938794,1.5054229304720756,-0.827753181253517,0.39336295082970174,-0.2628001405468669,-0.7155911328149485,1.6812455125714056,1.4932645725972602,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.421407887470184,-0.44510085551934386,-1.772906585776438,-1.3409293630597894,0.39336295082970174,1.125316184911307,5.231756049251868,-0.9617580166759778,0.8393243462208925,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.33841600471181843,-1.4406181882790134,-1.4069173048650836,-0.827753181253517,0.39336295082970174,-0.8941471656704947,0.4003404273032037,-0.8167491348369837,1.2175461527768452,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.5057563238279542,-0.8234323112266088,-0.5737076653434899,-0.3145769994472447,0.39336295082970174,0.1311152228735405,0.02849258999905516,-0.4429672788270768,0.8638377302200033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9919770396450385,1.6046303952940562,1.7000980798930088,-1.3409293630597894,0.39336295082970174,-0.2613882575238547,-0.7376361464110612,3.4942705312245317,-1.6177324476359458,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.14011877184693708,-1.088438676514647,0.6877873029041566,-0.827753181253517,0.39336295082970174,-0.5694140703776858,-0.6622771151104556,0.9799368548765367,0.8934482146937601,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8800615657085636,0.46789256524273476,-1.2667511972820118,1.7381277277778446,0.39336295082970174,0.9977760851658705,1.584910460303266,-1.1797549942461363,0.23200149215727897,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5631446702901421,1.0356803259585532,-0.41018053982990615,-0.827753181253517,0.39336295082970174,0.9365944875020079,0.2311769594029589,0.03817951454342753,-0.15840117950016955,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.3234972196542847,1.30301130848596,1.5054229304720756,0.7117753641653,0.39336295082970174,-0.6880122443107116,-0.7947888520776311,0.10933722718013683,-1.973484882817113,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.322003073062466,-0.5340174649251987,-1.0175670060232174,-1.3409293630597894,0.39336295082970174,0.9980113990030391,0.9956023659182802,0.0073782370153884355,0.8673792563808248,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4882755590176442,0.6614169504201837,0.22835395027075445,1.7381277277778446,-2.542181458347177,1.6347706423815471,0.06113182929190333,-0.6971913179326609,0.3385343004711987,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.06812714079392461,-0.08304172048766024,-0.16099634857111175,-0.827753181253517,0.39336295082970174,-0.09619794383142578,-0.29197193051638093,0.25191167688853033,0.12294354828278398,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5397876132800313,-1.3941258434916382,0.8824624523250897,-0.3145769994472447,0.39336295082970174,-1.0602787347115985,-0.8039566596420901,0.49507635432835567,1.1045267206643776,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1191535791340189,0.015754512185511854,0.8513144284177404,0.7117753641653,0.39336295082970174,0.11581982345757484,-0.5339427022910425,-0.1719633092027357,0.15749884048792515,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0532513969962378,0.8404124778515778,1.1316466435838841,-0.827753181253517,0.39336295082970174,1.3076844087170512,-0.3398861657916265,1.360647269053751,0.12543176289814448,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.15344106656137355,0.6236419202804414,-1.367982274980897,0.19859918235902763,0.39336295082970174,0.11158417438853821,1.1772936943244372,-1.0576194236924747,-0.354075268327187,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6142819215943884,0.048299153536674425,-0.19214437247846106,0.7117753641653,0.39336295082970174,-1.4631360239444164,-0.7506157799576075,-0.6207046410516036,-1.8963997264471193,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.4674804817603095,0.9548998768904889,0.6410652670431326,-1.3409293630597894,0.39336295082970174,-0.9612116092635749,-0.749382623004931,2.1354815569768424,-2.0834258864047257,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.08860671758455,0.6416577038855492,-0.3167364681078582,-1.3409293630597894,0.39336295082970174,1.259680385934636,0.28043553875366256,0.9065768229145945,0.2242806095836398,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0038051877676564,-0.5851590441913114,0.555408201297922,0.7117753641653,0.39336295082970174,0.6850439955686654,-0.3233254437770039,-0.2992183137568923,0.829313168640794,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9517969987862985,-0.743814170778229,0.4463901176221995,-0.827753181253517,0.39336295082970174,0.573034609076363,-0.3178612398572489,0.7728838226047184,0.9146289065909895,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.2812245537334765,1.5267557177752027,-0.48805059959827934,1.7381277277778446,0.39336295082970174,-0.5585896338679255,-0.31174737595699586,-0.9284197461662013,-1.9965453126775305,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1280181645174572,1.6203215616597952,-1.4302783227955955,1.7381277277778446,0.39336295082970174,-0.37998643145688055,0.9209330030609375,-1.2325353963429226,-1.8046658971329828,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.35378788322847593,-1.6620379803288874,1.614441014147798,1.7381277277778446,0.39336295082970174,-0.9979205678618923,-0.8613417048136259,-0.24981457635037654,1.5005881144278463,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
